subject_id	trial	response_type	probability
3	11	3	0.9505594
3	12	3	0.95056176
3	13	3	0.9505627
3	14	3	0.95056313
3	15	3	0.95056325
3	16	3	0.9505633
3	17	3	0.9505633
3	18	3	0.9505634
3	19	3	0.9505634
3	20	3	0.9505634
3	21	3	0.9505634
3	22	3	0.9505634
3	23	3	0.9505634
3	24	3	0.95056343
4	0	3	0.87480825
4	1	3	0.9172932
4	2	3	0.9369297
4	3	3	0.9450383
4	4	3	0.94832724
4	5	3	0.9496585
4	6	3	0.95019716
4	7	3	0.9504153
4	8	3	0.9505034
4	9	3	0.9505391
4	10	3	0.9505536
4	11	3	0.9505594
4	12	3	0.95056176
4	13	3	0.9505627
4	14	3	0.95056313
4	15	3	0.95056325
4	16	3	0.9505633
4	17	3	0.9505633
4	18	3	0.9505634
4	19	3	0.9505634
4	20	3	0.9505634
4	21	3	0.9505634
4	22	3	0.9505634
4	23	3	0.9505634
4	24	3	0.95056343
5	0	3	0.87480825
5	1	3	0.9172932
5	2	3	0.9369297
5	3	3	0.9450383
5	4	3	0.94832724
5	5	3	0.9496585
5	6	3	0.95019716
5	7	3	0.9504153
5	8	3	0.9505034
5	9	3	0.9505391
5	10	3	0.9505536
5	11	3	0.9505594
5	12	3	0.95056176
5	13	3	0.9505627
5	14	3	0.95056313
5	15	3	0.95056325
5	16	3	0.9505633
5	17	3	0.9505633
5	18	3	0.9505634
5	19	3	0.9505634
5	20	3	0.9505634
5	21	3	0.9505634
5	22	3	0.9505634
5	23	3	0.9505634
5	24	3	0.95056343
6	0	3	0.87480825
6	1	3	0.9172932
6	2	3	0.9369297
6	3	3	0.9450383
6	4	3	0.94832724
6	5	3	0.9496585
6	6	3	0.95019716
6	7	3	0.9504153
6	8	3	0.9505034
6	9	3	0.9505391
6	10	3	0.9505536
6	11	3	0.9505594
6	12	3	0.95056176
6	13	3	0.9505627
6	14	3	0.95056313
6	15	3	0.95056325
6	16	3	0.9505633
6	17	3	0.9505633
6	18	3	0.9505634
6	19	3	0.9505634
6	20	3	0.9505634
6	21	3	0.9505634
6	22	3	0.9505634
6	23	3	0.9505634
6	24	3	0.95056343
7	0	3	0.87480825
7	1	3	0.9172932
7	2	3	0.9369297
7	3	3	0.9450383
7	4	3	0.94832724
7	5	3	0.9496585
7	6	3	0.95019716
7	7	3	0.9504153
7	8	3	0.9505034
7	9	3	0.9505391
7	10	3	0.9505536
7	11	3	0.9505594
7	12	3	0.95056176
7	13	3	0.9505627
7	14	3	0.95056313
7	15	3	0.95056325
7	16	3	0.9505633
7	17	3	0.9505633
7	18	3	0.9505634
7	19	3	0.9505634
7	20	3	0.9505634
7	21	3	0.9505634
7	22	3	0.9505634
7	23	3	0.9505634
7	24	3	0.95056343
8	0	3	0.87480825
8	1	3	0.9172932
8	2	3	0.9369297
8	3	3	0.9450383
8	4	3	0.94832724
8	5	3	0.9496585
8	6	3	0.95019716
8	7	3	0.9504153
8	8	3	0.9505034
8	9	3	0.9505391
8	10	3	0.9505536
8	11	3	0.9505594
8	12	3	0.95056176
8	13	3	0.9505627
8	14	3	0.95056313
8	15	3	0.95056325
8	16	3	0.9505633
8	17	3	0.9505633
8	18	3	0.9505634
8	19	3	0.9505634
8	20	3	0.9505634
8	21	3	0.9505634
8	22	3	0.9505634
8	23	3	0.9505634
8	24	3	0.95056343
9	0	3	0.87480825
9	1	3	0.9172932
9	2	3	0.9369297
9	3	3	0.9450383
9	4	3	0.94832724
9	5	3	0.9496585
9	6	3	0.95019716
9	7	3	0.9504153
9	8	3	0.9505034
9	9	3	0.9505391
9	10	3	0.9505536
9	11	3	0.9505594
9	12	3	0.95056176
9	13	3	0.9505627
9	14	3	0.95056313
9	15	3	0.95056325
9	16	3	0.9505633
9	17	3	0.9505633
9	18	3	0.9505634
9	19	3	0.9505634
9	20	3	0.9505634
9	21	3	0.9505634
9	22	3	0.9505634
9	23	3	0.9505634
9	24	3	0.95056343
10	0	3	0.87480825
10	1	3	0.9172932
10	2	3	0.9369297
10	3	3	0.9450383
10	4	3	0.94832724
10	5	3	0.9496585
10	6	3	0.95019716
10	7	3	0.9504153
10	8	3	0.9505034
10	9	3	0.9505391
10	10	3	0.9505536
10	11	3	0.9505594
10	12	3	0.95056176
10	13	3	0.9505627
10	14	3	0.95056313
10	15	3	0.95056325
10	16	3	0.9505633
10	17	3	0.9505633
10	18	3	0.9505634
10	19	3	0.9505634
10	20	3	0.9505634
10	21	3	0.9505634
10	22	3	0.9505634
10	23	3	0.9505634
10	24	3	0.95056343
11	0	3	0.87480825
11	1	3	0.9172932
11	2	3	0.9369297
11	3	3	0.9450383
11	4	3	0.94832724
11	5	3	0.9496585
11	6	3	0.95019716
11	7	3	0.9504153
11	8	3	0.9505034
11	9	3	0.9505391
11	10	3	0.9505536
11	11	3	0.9505594
11	12	3	0.95056176
11	13	3	0.9505627
11	14	3	0.95056313
11	15	3	0.95056325
11	16	3	0.9505633
11	17	3	0.9505633
11	18	3	0.9505634
11	19	3	0.9505634
11	20	3	0.9505634
11	21	3	0.9505634
11	22	3	0.9505634
11	23	3	0.9505634
11	24	3	0.95056343
12	0	3	0.87480825
12	1	3	0.9172932
12	2	3	0.9369297
12	3	3	0.9450383
12	4	3	0.94832724
12	5	3	0.9496585
12	6	3	0.95019716
12	7	3	0.9504153
12	8	3	0.9505034
12	9	3	0.9505391
12	10	3	0.9505536
12	11	3	0.9505594
12	12	3	0.95056176
12	13	3	0.9505627
12	14	3	0.95056313
12	15	3	0.95056325
12	16	3	0.9505633
12	17	3	0.9505633
12	18	3	0.9505634
12	19	3	0.9505634
12	20	3	0.9505634
12	21	3	0.9505634
12	22	3	0.9505634
12	23	3	0.9505634
12	24	3	0.95056343
13	0	3	0.60413885
13	1	3	0.6666204
13	2	3	0.8342073
13	3	3	0.9034099
13	4	3	0.9314795
13	5	3	0.94284105
13	6	3	0.94743854
13	7	3	0.949299
13	8	3	0.9500517
13	9	3	0.9503564
13	10	3	0.9504796
13	11	3	0.9505295
13	12	3	0.95054966
13	13	3	0.9505578
13	14	3	0.95056117
13	15	3	0.95056254
13	16	3	0.9505631
13	17	3	0.95056325
13	18	3	0.9505634
13	19	3	0.9505634
13	20	3	0.95056343
13	21	3	0.95056343
13	22	3	0.95056343
13	23	3	0.95056343
13	24	3	0.9505633
14	0	3	0.4159029
14	1	3	0.4434773
14	2	3	0.6618108
14	3	3	0.82968354
14	4	3	0.9014551
14	5	3	0.9306825
14	6	3	0.94251823
14	7	3	0.94730794
14	8	3	0.94924605
14	9	3	0.9500303
14	10	3	0.95034766
14	11	3	0.9504761
14	12	3	0.9505281
14	13	3	0.9505491
14	14	3	0.9505577
14	15	3	0.950561
14	16	3	0.9505624
14	17	3	0.95056295
14	18	3	0.9505632
14	19	3	0.95056325
14	20	3	0.95056325
14	21	3	0.9505633
14	22	3	0.9505633
14	23	3	0.9505633
14	24	3	0.9505633
15	0	3	0.4159029
15	1	3	0.4434773
15	2	3	0.6618108
15	3	3	0.82968354
15	4	3	0.9014551
15	5	3	0.9306825
15	6	3	0.94251823
15	7	3	0.94730794
15	8	3	0.94924605
15	9	3	0.9500303
15	10	3	0.95034766
15	11	3	0.9504761
15	12	3	0.9505281
15	13	3	0.9505491
15	14	3	0.9505577
15	15	3	0.950561
15	16	3	0.9505624
15	17	3	0.95056295
15	18	3	0.9505632
15	19	3	0.95056325
15	20	3	0.95056325
15	21	3	0.9505633
15	22	3	0.9505633
15	23	3	0.9505633
15	24	3	0.9505633
16	0	3	0.60413885
16	1	3	0.6666204
16	2	3	0.8342073
16	3	3	0.9034099
16	4	3	0.9314795
16	5	3	0.94284105
16	6	3	0.94743854
16	7	3	0.949299
16	8	3	0.9500517
16	9	3	0.9503564
16	10	3	0.9504796
16	11	3	0.9505295
16	12	3	0.95054966
16	13	3	0.9505578
16	14	3	0.95056117
16	15	3	0.95056254
16	16	3	0.9505631
16	17	3	0.95056325
16	18	3	0.9505634
16	19	3	0.9505634
16	20	3	0.95056343
16	21	3	0.95056343
16	22	3	0.95056343
16	23	3	0.95056343
16	24	3	0.9505633
17	0	3	0.19866358
17	1	3	0.2374418
17	2	3	0.54448706
17	3	3	0.7805686
17	4	3	0.8815018
17	5	3	0.9226048
17	6	3	0.9392494
17	7	3	0.9459853
17	8	3	0.94871086
17	9	3	0.9498138
17	10	3	0.9502601
17	11	3	0.9504407
17	12	3	0.9505137
17	13	3	0.95054334
17	14	3	0.9505553
17	15	3	0.95056015
17	16	3	0.9505621
17	17	3	0.95056295
17	18	3	0.9505632
17	19	3	0.9505634
17	20	3	0.9505634
17	21	3	0.95056343
17	22	3	0.95056343
17	23	3	0.95056343
17	24	3	0.95056343
18	0	3	0.1501014
18	1	3	0.17315671
18	2	3	0.50346154
18	3	3	0.7632425
18	4	3	0.8744558
18	5	3	0.91975194
18	6	3	0.9380949
18	7	3	0.945518
18	8	3	0.94852185
18	9	3	0.94973725
18	10	3	0.9502292
18	11	3	0.9504282
18	12	3	0.9505087
18	13	3	0.95054126
18	14	3	0.9505545
18	15	3	0.95055985
18	16	3	0.950562
18	17	3	0.95056283
18	18	3	0.95056313
18	19	3	0.9505633
18	20	3	0.95056343
18	21	3	0.95056343
18	22	3	0.95056343
18	23	3	0.95056343
18	24	3	0.95056343
19	0	3	0.16803662
19	1	3	0.47658128
19	2	3	0.74930036
19	3	3	0.86866575
19	4	3	0.9174018
19	5	3	0.9371436
19	6	3	0.9451331
19	7	3	0.948366
19	8	3	0.9496742
19	9	3	0.95020354
19	10	3	0.95041776
19	11	3	0.9505045
19	12	3	0.95053947
19	13	3	0.95055366
19	14	3	0.9505594
19	15	3	0.95056176
19	16	3	0.95056266
19	17	3	0.9505631
19	18	3	0.9505632
19	19	3	0.9505633
19	20	3	0.9505633
19	21	3	0.9505633
19	22	3	0.9505634
19	23	3	0.9505634
19	24	3	0.95056325
20	0	3	0.70110345
20	1	3	0.7557263
20	2	3	0.7728039
20	3	3	0.87852615
20	4	3	0.92140865
20	5	3	0.93876576
20	6	3	0.9457895
20	7	3	0.9486316
20	8	3	0.94978166
20	9	3	0.95024705
20	10	3	0.9504354
20	11	3	0.9505116
20	12	3	0.9505424
20	13	3	0.9505549
20	14	3	0.9505599
20	15	3	0.950562
20	16	3	0.9505628
20	17	3	0.9505631
20	18	3	0.95056325
20	19	3	0.9505633
20	20	3	0.9505633
20	21	3	0.9505633
20	22	3	0.9505633
20	23	3	0.9505633
20	24	3	0.9505634
21	0	3	0.44686937
21	1	3	0.55716026
21	2	3	0.5916425
21	3	3	0.80511016
21	4	3	0.891696
21	5	3	0.92674243
21	6	3	0.9409243
21	7	3	0.9466629
21	8	3	0.94898504
21	9	3	0.94992465
21	10	3	0.95030487
21	11	3	0.9504588
21	12	3	0.95052105
21	13	3	0.95054615
21	14	3	0.9505564
21	15	3	0.9505605
21	16	3	0.9505622
21	17	3	0.95056295
21	18	3	0.95056313
21	19	3	0.95056325
21	20	3	0.9505634
21	21	3	0.9505633
21	22	3	0.9505633
21	23	3	0.9505634
21	24	3	0.9505633
22	0	3	0.44686937
22	1	3	0.55716026
22	2	3	0.5916425
22	3	3	0.80511016
22	4	3	0.891696
22	5	3	0.92674243
22	6	3	0.9409243
22	7	3	0.9466629
22	8	3	0.94898504
22	9	3	0.94992465
22	10	3	0.95030487
22	11	3	0.9504588
22	12	3	0.95052105
22	13	3	0.95054615
22	14	3	0.9505564
22	15	3	0.9505605
22	16	3	0.9505622
22	17	3	0.95056295
22	18	3	0.95056313
22	19	3	0.95056325
22	20	3	0.9505634
22	21	3	0.9505633
22	22	3	0.9505633
22	23	3	0.9505634
22	24	3	0.9505633
23	0	3	0.8570517
23	1	3	0.9007681
23	2	3	0.920142
23	3	3	0.9279996
23	4	3	0.9311702
23	5	3	0.9324515
23	6	3	0.94323456
23	7	3	0.9475978
23	8	3	0.9493634
23	9	3	0.95007783
23	10	3	0.9503669
23	11	3	0.9504839
23	12	3	0.9505312
23	13	3	0.9505504
23	14	3	0.9505581
23	15	3	0.9505613
23	16	3	0.95056254
23	17	3	0.9505631
23	18	3	0.95056325
23	19	3	0.9505634
23	20	3	0.9505634
23	21	3	0.9505634
23	22	3	0.9505634
23	23	3	0.95056343
23	24	3	0.9505633
24	0	3	0.8570517
24	1	3	0.9007681
24	2	3	0.920142
24	3	3	0.9279996
24	4	3	0.9311702
24	5	3	0.9324515
24	6	3	0.94323456
24	7	3	0.9475978
24	8	3	0.9493634
24	9	3	0.95007783
24	10	3	0.9503669
24	11	3	0.9504839
24	12	3	0.9505312
24	13	3	0.9505504
24	14	3	0.9505581
24	15	3	0.9505613
24	16	3	0.95056254
24	17	3	0.9505631
24	18	3	0.95056325
24	19	3	0.9505634
24	20	3	0.9505634
24	21	3	0.9505634
24	22	3	0.9505634
24	23	3	0.95056343
24	24	3	0.9505633
25	0	3	0.44162312
25	1	3	0.51455534
25	2	3	0.552772
25	3	3	0.7893579
25	4	3	0.8853207
25	5	3	0.9241626
25	6	3	0.93988043
25	7	3	0.9462406
25	8	3	0.9488143
25	9	3	0.9498556
25	10	3	0.950277
25	11	3	0.9504475
25	12	3	0.9505164
25	13	3	0.9505444
25	14	3	0.9505556
25	15	3	0.9505602
25	16	3	0.95056206
25	17	3	0.95056283
25	18	3	0.9505631
25	19	3	0.95056325
25	20	3	0.9505633
25	21	3	0.9505633
25	22	3	0.9505633
25	23	3	0.9505633
25	24	3	0.9505633
26	0	3	0.8747856
26	1	3	0.91727203
26	2	3	0.93690825
26	3	3	0.94501656
26	4	3	0.9483053
26	5	3	0.9496365
26	6	3	0.9501753
26	7	3	0.95039314
26	8	3	0.95048136
26	9	3	0.95051706
26	10	3	0.9505446
26	11	3	0.95055586
26	12	3	0.9505604
26	13	3	0.9505622
26	14	3	0.95056295
26	15	3	0.9505632
26	16	3	0.9505634
26	17	3	0.95056343
26	18	3	0.9505634
26	19	3	0.95056343
26	20	3	0.95056343
26	21	3	0.95056343
26	22	3	0.95056343
26	23	3	0.95056343
26	24	3	0.9505633
27	0	3	0.14962253
27	1	3	0.16926496
27	2	3	0.48273104
27	3	3	0.754557
27	4	3	0.870927
27	5	3	0.91832334
27	6	3	0.937517
27	7	3	0.94528425
27	8	3	0.9484272
27	9	3	0.9496991
27	10	3	0.9502137
27	11	3	0.950422
27	12	3	0.95050627
27	13	3	0.95054036
27	14	3	0.95055413
27	15	3	0.9505598
27	16	3	0.950562
27	17	3	0.950563
27	18	3	0.9505633
27	19	3	0.95056343
27	20	3	0.9505635
27	21	3	0.95056355
27	22	3	0.95056355
27	23	3	0.95056355
27	24	3	0.95056343
28	0	3	0.555992
28	1	3	0.7698808
28	2	3	0.8680354
28	3	3	0.9084461
28	4	3	0.9248233
28	5	3	0.9314503
28	6	3	0.93413174
28	7	3	0.93521684
28	8	3	0.9443534
28	9	3	0.94805056
28	10	3	0.9495465
28	11	3	0.95015186
28	12	3	0.95039684
28	13	3	0.95049596
28	14	3	0.9505361
28	15	3	0.9505523
28	16	3	0.95055884
28	17	3	0.95056146
28	18	3	0.9505626
28	19	3	0.95056313
28	20	3	0.9505632
28	21	3	0.9505633
28	22	3	0.9505633
28	23	3	0.9505633
28	24	3	0.9505633
29	0	3	0.8747951
29	1	3	0.91728085
29	2	3	0.93691725
29	3	3	0.9450257
29	4	3	0.9483146
29	5	3	0.94964576
29	6	3	0.95018446
29	7	3	0.9504024
29	8	3	0.9504906
29	9	3	0.95052624
29	10	3	0.9505408
29	11	3	0.9505466
29	12	3	0.950549
29	13	3	0.95054996
29	14	3	0.950558
29	15	3	0.9505612
29	16	3	0.95056266
29	17	3	0.95056313
29	18	3	0.9505633
29	19	3	0.9505634
29	20	3	0.9505634
29	21	3	0.95056343
29	22	3	0.95056343
29	23	3	0.95056343
29	24	3	0.95056343
30	0	3	0.5600756
30	1	3	0.7778243
30	2	3	0.878349
30	3	3	0.9198389
30	4	3	0.9366656
30	5	3	0.94347596
30	6	3	0.9462319
30	7	3	0.9473471
30	8	3	0.9477983
30	9	3	0.94798094
30	10	3	0.94951844
30	11	3	0.95014054
30	12	3	0.95039237
30	13	3	0.95049417
30	14	3	0.95053536
30	15	3	0.9505521
30	16	3	0.95055884
30	17	3	0.9505615
30	18	3	0.95056266
30	19	3	0.95056313
30	20	3	0.9505633
30	21	3	0.95056343
30	22	3	0.9505634
30	23	3	0.95056343
30	24	3	0.9505633
31	0	3	0.14964198
31	1	3	0.16935639
31	2	3	0.4659469
31	3	3	0.52539814
31	4	3	0.7778207
31	5	3	0.8806301
31	6	3	0.92226356
31	7	3	0.93911195
31	8	3	0.94592965
31	9	3	0.9486883
31	10	3	0.9498047
31	11	3	0.95025635
31	12	3	0.9504391
31	13	3	0.95051306
31	14	3	0.950543
31	15	3	0.9505551
31	16	3	0.95056
31	17	3	0.950562
31	18	3	0.9505628
31	19	3	0.9505631
31	20	3	0.9505633
31	21	3	0.9505633
31	22	3	0.9505633
31	23	3	0.9505633
31	24	3	0.9505633
32	0	3	0.16562949
32	1	3	0.45150146
32	2	3	0.5482415
32	3	3	0.5787315
32	4	3	0.8000033
32	5	3	0.8896352
32	6	3	0.925909
32	7	3	0.94058716
32	8	3	0.94652665
32	9	3	0.94893
32	10	3	0.9499025
32	11	3	0.95029604
32	12	3	0.9504552
32	13	3	0.9505197
32	14	3	0.9505458
32	15	3	0.9505564
32	16	3	0.95056057
32	17	3	0.95056236
32	18	3	0.9505631
32	19	3	0.9505634
32	20	3	0.95056343
32	21	3	0.9505635
32	22	3	0.95056355
32	23	3	0.95056355
32	24	3	0.95056355
33	0	3	0.8748028
33	1	3	0.9172881
33	2	3	0.9369246
33	3	3	0.94503313
33	4	3	0.9483221
33	5	3	0.94965327
33	6	3	0.950192
33	7	3	0.95040995
33	8	3	0.9504982
33	9	3	0.9505339
33	10	3	0.95054835
33	11	3	0.9505542
33	12	3	0.9505566
33	13	3	0.95055753
33	14	3	0.9505579
33	15	3	0.9505611
33	16	3	0.9505625
33	17	3	0.950563
33	18	3	0.95056325
33	19	3	0.9505633
33	20	3	0.9505633
33	21	3	0.9505634
33	22	3	0.9505634
33	23	3	0.9505634
33	24	3	0.9505634
34	0	3	0.8748061
34	1	3	0.91729116
34	2	3	0.9369277
34	3	3	0.94503623
34	4	3	0.9483252
34	5	3	0.9496564
34	6	3	0.9501951
34	7	3	0.95041317
34	8	3	0.9505013
34	9	3	0.950537
34	10	3	0.95055145
34	11	3	0.9505573
34	12	3	0.95055974
34	13	3	0.9505607
34	14	3	0.95056105
34	15	3	0.9505612
34	16	3	0.9505626
34	17	3	0.9505631
34	18	3	0.95056325
34	19	3	0.9505633
34	20	3	0.9505634
34	21	3	0.9505634
34	22	3	0.9505634
34	23	3	0.95056343
34	24	3	0.95056343
35	0	3	0.8748079
35	1	3	0.91729283
35	2	3	0.9369293
35	3	3	0.94503796
35	4	3	0.94832695
35	5	3	0.94965816
35	6	3	0.9501968
35	7	3	0.9504149
35	8	3	0.9505031
35	9	3	0.95053875
35	10	3	0.9505532
35	11	3	0.9505591
35	12	3	0.95056146
35	13	3	0.9505624
35	14	3	0.9505628
35	15	3	0.95056295
35	16	3	0.950563
35	17	3	0.9505631
35	18	3	0.95056325
35	19	3	0.9505633
35	20	3	0.9505633
35	21	3	0.9505634
35	22	3	0.9505634
35	23	3	0.9505634
35	24	3	0.95056343
36	0	3	0.58063537
36	1	3	0.6445997
36	2	3	0.7935513
36	3	3	0.8546086
36	4	3	0.87932175
36	5	3	0.8893185
36	6	3	0.8933631
36	7	3	0.9274176
36	8	3	0.9411975
36	9	3	0.9467736
36	10	3	0.94902974
36	11	3	0.9499429
36	12	3	0.9503123
36	13	3	0.9504618
36	14	3	0.9505223
36	15	3	0.95054674
36	16	3	0.95055664
36	17	3	0.9505607
36	18	3	0.9505623
36	19	3	0.95056295
36	20	3	0.9505632
36	21	3	0.9505633
36	22	3	0.95056343
36	23	3	0.9505634
36	24	3	0.95056343
37	0	3	0.87480813
37	1	3	0.91729313
37	2	3	0.9369296
37	3	3	0.94503826
37	4	3	0.9483272
37	5	3	0.94965845
37	6	3	0.9501971
37	7	3	0.9504152
37	8	3	0.95050335
37	9	3	0.95053905
37	10	3	0.9505535
37	11	3	0.95055926
37	12	3	0.9505617
37	13	3	0.95056266
37	14	3	0.9505631
37	15	3	0.9505632
37	16	3	0.95056325
37	17	3	0.95056325
37	18	3	0.95056325
37	19	3	0.9505633
37	20	3	0.9505633
37	21	3	0.9505633
37	22	3	0.9505634
37	23	3	0.9505634
37	24	3	0.9505634
38	0	3	0.1653389
38	1	3	0.44563556
38	2	3	0.4959432
38	3	3	0.53039664
38	4	3	0.78043175
38	5	3	0.88171506
38	6	3	0.922704
38	7	3	0.93929034
38	8	3	0.94600177
38	9	3	0.9487177
38	10	3	0.9498165
38	11	3	0.9502613
38	12	3	0.9504411
38	13	3	0.9505141
38	14	3	0.9505435
38	15	3	0.95055544
38	16	3	0.9505603
38	17	3	0.9505622
38	18	3	0.95056295
38	19	3	0.95056325
38	20	3	0.95056343
38	21	3	0.9505635
38	22	3	0.95056343
38	23	3	0.95056343
38	24	3	0.95056343
39	0	3	0.60156
39	1	3	0.663056
39	2	3	0.67865777
39	3	3	0.74888885
39	4	3	0.77722716
39	5	3	0.78867966
39	6	3	0.88505787
39	7	3	0.92405695
39	8	3	0.9398377
39	9	3	0.9462234
39	10	3	0.9488072
39	11	3	0.9498527
39	12	3	0.95027584
39	13	3	0.95044696
39	14	3	0.95051634
39	15	3	0.95054436
39	16	3	0.9505557
39	17	3	0.9505603
39	18	3	0.95056206
39	19	3	0.9505629
39	20	3	0.95056313
39	21	3	0.9505633
39	22	3	0.9505634
39	23	3	0.9505634
39	24	3	0.9505633
40	0	3	0.7682678
40	1	3	0.8181473
40	2	3	0.8362086
40	3	3	0.842811
40	4	3	0.8956093
40	5	3	0.91697776
40	6	3	0.9256245
40	7	3	0.9291234
40	8	3	0.9305391
40	9	3	0.94246066
40	10	3	0.9472847
40	11	3	0.9492367
40	12	3	0.9500266
40	13	3	0.9503462
40	14	3	0.95047545
40	15	3	0.9505278
40	16	3	0.950549
40	17	3	0.9505576
40	18	3	0.95056105
40	19	3	0.9505625
40	20	3	0.950563
40	21	3	0.9505632
40	22	3	0.9505633
40	23	3	0.9505634
40	24	3	0.9505633
41	0	3	0.43321264
41	1	3	0.52652264
41	2	3	0.77679706
41	3	3	0.88014424
41	4	3	0.92206347
41	5	3	0.9390307
41	6	3	0.9458967
41	7	3	0.9486749
41	8	3	0.94979906
41	9	3	0.95025396
41	10	3	0.95043814
41	11	3	0.95051265
41	12	3	0.95054275
41	13	3	0.95055497
41	14	3	0.9505598
41	15	3	0.9505619
41	16	3	0.95056266
41	17	3	0.950563
41	18	3	0.95056313
41	19	3	0.9505632
41	20	3	0.9505632
41	21	3	0.95056325
41	22	3	0.9505633
41	23	3	0.9505633
41	24	3	0.9505634
42	0	3	0.14959121
42	1	3	0.1689291
42	2	3	0.45990682
42	3	3	0.49746323
42	4	3	0.5306051
42	5	3	0.780547
42	6	3	0.8817632
42	7	3	0.92272353
42	8	3	0.9392982
42	9	3	0.94600505
42	10	3	0.9487189
42	11	3	0.9498171
42	12	3	0.9502616
42	13	3	0.95044136
42	14	3	0.95051414
42	15	3	0.9505435
42	16	3	0.95055544
42	17	3	0.9505602
42	18	3	0.9505622
42	19	3	0.95056295
42	20	3	0.9505632
42	21	3	0.95056343
42	22	3	0.9505635
42	23	3	0.95056343
42	24	3	0.95056355
43	0	3	0.44686934
43	1	3	0.55716014
43	2	3	0.5916424
43	3	3	0.80510986
43	4	3	0.8916954
43	5	3	0.9267418
43	6	3	0.9409237
43	7	3	0.94666237
43	8	3	0.94898444
43	9	3	0.9499241
43	10	3	0.9503043
43	11	3	0.95045817
43	12	3	0.9505204
43	13	3	0.95054567
43	14	3	0.9505558
43	15	3	0.95055985
43	16	3	0.9505616
43	17	3	0.95056224
43	18	3	0.9505626
43	19	3	0.95056266
43	20	3	0.9505627
43	21	3	0.9505631
43	22	3	0.9505632
43	23	3	0.95056325
43	24	3	0.9505634
44	0	3	0.44155604
44	1	3	0.51449203
44	2	3	0.5526565
44	3	3	0.7887608
44	4	3	0.8845273
44	5	3	0.9232897
44	6	3	0.93897533
44	7	3	0.94532245
44	8	3	0.9478908
44	9	3	0.94893
44	10	3	0.94935054
44	11	3	0.94952077
44	12	3	0.94958955
44	13	3	0.9501693
44	14	3	0.950404
44	15	3	0.9504989
44	16	3	0.9505374
44	17	3	0.9505529
44	18	3	0.9505592
44	19	3	0.95056176
44	20	3	0.9505627
44	21	3	0.9505632
44	22	3	0.9505633
44	23	3	0.9505634
44	24	3	0.95056343
45	0	3	0.8332585
45	1	3	0.8786254
45	2	3	0.8976474
45	3	3	0.90516865
45	4	3	0.90818053
45	5	3	0.933413
45	6	3	0.9436236
45	7	3	0.9477552
45	8	3	0.94942707
45	9	3	0.9501036
45	10	3	0.95037735
45	11	3	0.9504881
45	12	3	0.9505329
45	13	3	0.9505511
45	14	3	0.9505584
45	15	3	0.95056146
45	16	3	0.95056266
45	17	3	0.9505632
45	18	3	0.9505633
45	19	3	0.95056343
45	20	3	0.95056343
45	21	3	0.95056343
45	22	3	0.9505635
45	23	3	0.9505635
45	24	3	0.9505635
46	0	3	0.41241315
46	1	3	0.48953104
46	2	3	0.5299394
46	3	3	0.7800893
46	4	3	0.88155395
46	5	3	0.92262274
46	6	3	0.93924165
46	7	3	0.9459663
46	8	3	0.9486876
46	9	3	0.9497886
46	10	3	0.95023423
46	11	3	0.9504145
46	12	3	0.95048743
46	13	3	0.950517
46	14	3	0.9505289
46	15	3	0.95053375
46	16	3	0.9505358
46	17	3	0.95055217
46	18	3	0.9505588
46	19	3	0.95056146
46	20	3	0.95056254
46	21	3	0.950563
46	22	3	0.95056325
46	23	3	0.9505634
46	24	3	0.9505633
47	0	3	0.5606922
47	1	3	0.7790239
47	2	3	0.87990654
47	3	3	0.92155945
47	4	3	0.93845385
47	5	3	0.945292
47	6	3	0.94805914
47	7	3	0.9491789
47	8	3	0.94963205
47	9	3	0.9498153
47	10	3	0.9498895
47	11	3	0.9499195
47	12	3	0.9499316
47	13	3	0.94993657
47	14	3	0.94997793
47	15	3	0.9503264
47	16	3	0.9504675
47	17	3	0.9505245
47	18	3	0.95054764
47	19	3	0.950557
47	20	3	0.9505608
47	21	3	0.9505623
47	22	3	0.95056295
47	23	3	0.95056313
47	24	3	0.95056313
48	0	3	0.44685787
48	1	3	0.55713797
48	2	3	0.59161365
48	3	3	0.80501705
48	4	3	0.89157665
48	5	3	0.9266125
48	6	3	0.94079006
48	7	3	0.94652694
48	8	3	0.94884837
48	9	3	0.9497878
48	10	3	0.9501678
48	11	3	0.9503217
48	12	3	0.95038384
48	13	3	0.95040905
48	14	3	0.95041925
48	15	3	0.9505051
48	16	3	0.95053977
48	17	3	0.9505539
48	18	3	0.9505595
48	19	3	0.9505618
48	20	3	0.9505628
48	21	3	0.95056313
48	22	3	0.95056325
48	23	3	0.9505633
48	24	3	0.9505633
49	0	3	0.8748068
49	1	3	0.9172919
49	2	3	0.93692833
49	3	3	0.94503695
49	4	3	0.948326
49	5	3	0.9496571
49	6	3	0.95019585
49	7	3	0.9504139
49	8	3	0.950502
49	9	3	0.95053774
49	10	3	0.9505522
49	11	3	0.950558
49	12	3	0.9505604
49	13	3	0.95056134
49	14	3	0.9505617
49	15	3	0.9505619
49	16	3	0.95056194
49	17	3	0.9505625
49	18	3	0.95056266
49	19	3	0.9505627
49	20	3	0.9505628
49	21	3	0.9505631
49	22	3	0.95056325
49	23	3	0.95056325
49	24	3	0.9505634
50	0	3	0.4290789
50	1	3	0.51924884
50	2	3	0.72922444
50	3	3	0.8152963
50	4	3	0.85013443
